# SPECULATIVE QUANTUM-GRAVITY TOY MODELS — NOT ESTABLISHED PHYSICS
# SPECULATIVE MODEL — NOT experimentally established.
# model: Hayward (2006) regular black hole
r_geo,log10_r_over_rs,f,log10_K_SI,log10_K_schwarzschild_SI,tau_since_horizon_years,u_r
1.3722986184194806e-50,-50.163581369555374,-15718.698472461896,124.5461717160658,216.17941603679304,np.float64(208112.14600020804),-125.37822168328077
1.3451252851554687e-50,-50.17226725919344,-15102.320279000309,124.5461717160658,216.23153137462145,np.float64(208112.14600020804),-122.89556655551212
1.318490019940762e-50,-50.1809531488315,-14510.110620198628,124.5461717160658,216.2836467124498,np.float64(208112.14600020804),-120.46207129299508
1.2923821683141326e-50,-50.189639038469565,-13941.121834257972,124.5461717160658,216.33576205027822,np.float64(208112.14600020804),-118.0767624651776
1.266791286786821e-50,-50.19832492810763,-13394.44341773009,124.5461717160658,216.3878773881066,np.float64(208112.14600020804),-115.73868591672401
1.2417071386649999e-50,-50.2070108177457,-12869.20056851758,124.5461717160658,216.43999272593499,np.float64(208112.14600020804),-113.44690638584017
1.2171196899549606e-50,-50.21569670738376,-12364.552786003927,124.5461717160658,216.4921080637634,np.float64(208112.14600020804),-111.20050713015624
1.1930191053493823e-50,-50.22438259702183,-11879.692526073173,124.5461717160658,216.54422340159178,np.float64(208112.14600020804),-108.99858956001758
1.1693957442930773e-50,-50.23306848665989,-11413.843908867053,124.5461717160658,216.59633873942016,np.float64(208112.14600020804),-106.84027287903683
1.1462401571266404e-50,-50.241754376297955,-10966.261477211698,124.5461717160658,216.64845407724854,np.float64(208112.14600020804),-104.72469373176365
1.1235430813064602e-50,-50.25044026593602,-10536.229003727116,124.5461717160658,216.70056941507693,np.float64(208112.14600020804),-102.65100585833105
1.1012954376995767e-50,-50.25912615557409,-10123.05834471058,124.5461717160658,216.75268475290534,np.float64(208112.14600020804),-100.61837975594011
1.079488326951908e-50,-50.26781204521215,-9726.08833895988,124.5461717160658,216.80480009073372,np.float64(208112.14600020804),-98.62600234704782
1.0581130259283896e-50,-50.27649793485021,-9344.683749774378,124.5461717160658,216.8569154285621,np.float64(208112.14600020804),-96.67307665412525
1.0371609842236043e-50,-50.28518382448828,-8978.234248440713,124.5461717160658,216.90903076639052,np.float64(208112.14600020804),-94.75882148085587
1.0166238207415057e-50,-50.293869714126345,-8626.15343757669,124.5461717160658,216.96114610421887,np.float64(208112.14600020804),-92.88247109964662
9.96493320342869e-51,-50.30255560376441,-8287.877912770353,124.5461717160658,217.01326144204728,np.float64(208112.14600020804),-91.0432749453267
9.76761430559124e-51,-50.31124149340248,-7962.866361012712,124.5461717160658,217.06537677987566,np.float64(208112.14600020804),-89.24049731491142
9.574202583712624e-51,-50.319927383040536,-7650.598694481467,124.5461717160658,217.11749211770405,np.float64(208112.14600020804),-87.47341707331128
9.384620670525225e-51,-50.3286132726786,-7350.5752182895,124.5461717160658,217.16960745553246,np.float64(208112.14600020804),-85.74132736486823
9.198792730735983e-51,-50.33729916231667,-7062.315830866495,124.5461717160658,217.2217227933608,np.float64(208112.14600020804),-84.04353533060407
9.016644430691239e-51,-50.345985051954735,-6785.35925569395,124.5461717160658,217.27383813118922,np.float64(208112.14600020804),-82.37936183106756
8.8381029086423e-51,-50.3546709415928,-6519.262303164374,124.5461717160658,217.3259534690176,np.float64(208112.14600020804),-80.74814117466961
8.663096745599761e-51,-50.36335683123087,-6263.599161383339,124.5461717160658,217.378068806846,np.float64(208112.14600020804),-79.14922085139777
8.491555936764958e-51,-50.372042720868926,-6017.960714779617,124.5461717160658,217.4301841446744,np.float64(208112.14600020804),-77.5819612718035
8.323411863527117e-51,-50.38072861050699,-5781.95388943298,124.5461717160658,217.48229948250278,np.float64(208112.14600020804),-76.04573551115789
8.158597266014992e-51,-50.38941450014506,-5555.201024072065,124.5461717160658,217.53441482033116,np.float64(208112.14600020804),-74.53992905867341
7.99704621619202e-51,-50.398100389783124,-5337.339265735767,124.5461717160658,217.58653015815955,np.float64(208112.14600020804),-73.06393957169136
7.83869409148423e-51,-50.40678627942119,-5128.019989131098,124.5461717160658,217.63864549598793,np.float64(208112.14600020804),-71.61717663473685
7.683477548930346e-51,-50.41547216905925,-4926.908238758326,124.5461717160658,217.69076083381634,np.float64(208112.14600020804),-70.19906152334464
7.531334499843769e-51,-50.424158058697316,-4733.682192910729,124.5461717160658,217.74287617164472,np.float64(208112.14600020804),-68.80902697256174
7.38220408497626e-51,-50.43284394833538,-4548.0326486911945,124.5461717160658,217.7949915094731,np.float64(208112.14600020804),-67.44651695003378
7.236026650173443e-51,-50.44152983797345,-4369.662527221624,124.5461717160658,217.84710684730152,np.float64(208112.14600020804),-66.11098643358473
7.092743722512337e-51,-50.450215727611514,-4198.286398253343,124.5461717160658,217.89922218512987,np.float64(208112.14600020804),-64.80190119320068
6.952297986911412e-51,-50.45890161724958,-4033.630023417813,124.5461717160658,217.95133752295828,np.float64(208112.14600020804),-63.518737577330775
6.814633263203796e-51,-50.46758750688764,-3875.429917386728,124.5461717160658,218.00345286078667,np.float64(208112.14600020804),-62.260982303419595
6.679694483664447e-51,-50.476273396525706,-3723.4329262392844,124.5461717160658,218.05556819861505,np.float64(208112.14600020804),-61.028132252587284
6.547427670982346e-51,-50.48495928616377,-3577.3958223618906,124.5461717160658,218.10768353644346,np.float64(208112.14600020804),-59.81969426837528
6.417779916668837e-51,-50.49364517580184,-3437.0849152321002,124.5461717160658,218.15979887427184,np.float64(208112.14600020804),-58.63518495947719
6.290699359893535e-51,-50.502331065439904,-3302.2756774639156,124.5461717160658,218.21191421210023,np.float64(208112.14600020804),-57.474130506375786
6.166135166739301e-51,-50.51101695507796,-3172.752385516068,124.5461717160658,218.2640295499286,np.float64(208112.14600020804),-56.33606647180888
6.044037509867994e-51,-50.51970284471603,-3048.3077744883344,124.5461717160658,218.316144887757,np.float64(208112.14600020804),-55.22053761498827
5.924357548588872e-51,-50.528388734354095,-2928.7427064534645,124.5461717160658,218.3682602255854,np.float64(208112.14600020804),-54.12709770949727
5.807047409321674e-51,-50.53707462399216,-2813.8658517940335,124.5461717160658,218.42037556341378,np.float64(208112.14600020804),-53.05530936479433
5.692060166446535e-51,-50.54576051363023,-2703.4933830342165,124.5461717160658,218.47249090124217,np.float64(208112.14600020804),-52.004743851250886
5.579349823533121e-51,-50.554446403268294,-2597.448680676613,124.5461717160658,218.52460623907058,np.float64(208112.14600020804),-50.97498092865374
5.468871294941445e-51,-50.56313229290635,-2495.562050573378,124.5461717160658,218.57672157689896,np.float64(208112.14600020804),-49.965608678103564
5.360580387787001e-51,-50.57181818254442,-2397.6704523793696,124.5461717160658,218.62883691472734,np.float64(208112.14600020804),-48.976223337241606
5.2544337842630303e-51,-50.580504072182485,-2303.6172386528237,124.5461717160658,218.68095225255573,np.float64(208112.14600020804),-48.00642913873957
5.1503890243128165e-51,-50.58918996182055,-2213.2519041860223,124.5461717160658,218.7330675903841,np.float64(208112.14600020804),-47.05583815198729
5.0484044886450964e-51,-50.59787585145862,-2126.429845164852,124.5461717160658,218.78518292821252,np.float64(208112.14600020804),-46.12407012791534
4.948439382085792e-51,-50.606561741096684,-2043.0121277718524,124.5461717160658,218.8372982660409,np.float64(208112.14600020804),-45.21075234689036
4.850453717259393e-51,-50.61524763073475,-1962.8652658624646,124.5461717160658,218.8894136038693,np.float64(208112.14600020804),-44.3155194696222
4.7544082985934766e-51,-50.62393352037281,-1885.8610073587254,124.5461717160658,218.9415289416977,np.float64(208112.14600020804),-43.43801339102337
4.6602647066399535e-51,-50.632619410010875,-1811.8761290185773,124.5461717160658,218.99364427952608,np.float64(208112.14600020804),-42.577883096962175
4.567985282706777e-51,-50.64130529964894,-1740.7922392523933,124.5461717160658,219.04575961735446,np.float64(208112.14600020804),-41.73478452385244
4.4775331137939664e-51,-50.64999118928701,-1672.495588671176,124.5461717160658,219.09787495518287,np.float64(208112.14600020804),-40.908380421023466
4.3888720178279114e-51,-50.65867707892507,-1606.8768880632665,124.5461717160658,219.14999029301123,np.float64(208112.14600020804),-40.09834021581525
4.30196652918806e-51,-50.66736296856314,-1543.8311335082885,124.5461717160658,219.20210563083964,np.float64(208112.14600020804),-39.304339881345015
4.216781884520203e-51,-50.6760488582012,-1483.257438348476,124.5461717160658,219.25422096866802,np.float64(208112.14600020804),-38.52606180689217
4.133284008830663e-51,-50.684734747839265,-1425.0588717484961,124.5461717160658,219.3063363064964,np.float64(208112.14600020804),-37.763194670849764
4.0514395018558423e-51,-50.69342063747733,-1369.1423035854323,124.5461717160658,219.35845164432482,np.float64(208112.14600020804),-37.01543331619167
3.971215624701679e-51,-50.7021065271154,-1315.4182554207198,124.5461717160658,219.4105669821532,np.float64(208112.14600020804),-36.28247862840575
3.8925802867476424e-51,-50.71079241675346,-1263.8007573155528,124.5461717160658,219.46268231998158,np.float64(208112.14600020804),-35.56403741584401
3.815502032810069e-51,-50.71947830639153,-1214.207210260644,124.5461717160658,219.51479765781,np.float64(208112.14600020804),-34.85982229244211
3.739950030559657e-51,-50.72816419602959,-1166.558254000183,124.5461717160658,219.56691299563838,np.float64(208112.14600020804),-34.16955156276101
3.665894058188135e-51,-50.736850085667655,-1120.7776400385019,124.5461717160658,219.61902833346676,np.float64(208112.14600020804),-33.49294910930511
3.593304492319127e-51,-50.74553597530572,-1076.7921096262087,124.5461717160658,219.67114367129517,np.float64(208112.14600020804),-32.82974428207154
3.5221522961584117e-51,-50.75422186494379,-1034.5312765305641,124.5461717160658,219.72325900912352,np.float64(208112.14600020804),-32.179671790286555
3.452409007878817e-51,-50.76290775458185,-993.9275144024903,124.5461717160658,219.77537434695193,np.float64(208112.14600020804),-31.5424715962857
3.3840467292351076e-51,-50.77159364421992,-954.9158485599833,124.5461717160658,219.82748968478032,np.float64(208112.14600020804),-30.917888811495253
3.3170381144043174e-51,-50.780279533857986,-917.4338520147636,124.5461717160658,219.8796050226087,np.float64(208112.14600020804),-30.305673594473422
3.251356359047053e-51,-50.788965423496045,-881.4215455757724,124.5461717160658,219.9317203604371,np.float64(208112.14600020804),-29.705581050970412
3.186975189585404e-51,-50.79765131313411,-846.8213018696725,124.5461717160658,219.9838356982655,np.float64(208112.14600020804),-29.11737113596749
3.123868852693157e-51,-50.80633720277218,-813.5777531247552,124.5461717160658,220.03595103609388,np.float64(208112.14600020804),-28.54080855765574
3.062012104994128e-51,-50.81502309241024,-781.637702570693,124.5461717160658,220.0880663739223,np.float64(208112.14600020804),-27.975662683316244
3.00138020296447e-51,-50.82370898204831,-750.9500393123589,124.5461717160658,220.14018171175064,np.float64(208112.14600020804),-27.421707447063884
2.9419488930349336e-51,-50.832394871686375,-721.4656565414889,124.5461717160658,220.19229704957905,np.float64(208112.14600020804),-26.878721259417997
2.883694401889119e-51,-50.841080761324434,-693.1373729553119,124.5461717160658,220.24441238740744,np.float64(208112.14600020804),-26.346486918663594
2.8265934269538315e-51,-50.8497666509625,-665.9198572564011,124.5461717160658,220.29652772523582,np.float64(208112.14600020804),-25.82479152396784
2.7706231270777406e-51,-50.85845254060057,-639.769555612925,124.5461717160658,220.34864306306423,np.float64(208112.14600020804),-25.313426390216815
2.715761113394615e-51,-50.86713843023863,-614.6446219632255,124.5461717160658,220.4007584008926,np.float64(208112.14600020804),-24.81218696453873
2.6619854403674784e-51,-50.8758243198767,-590.5048510531917,124.5461717160658,220.452873738721,np.float64(208112.14600020804),-24.32087274448003
2.6092745970101008e-51,-50.884510209514765,-567.3116140992743,124.5461717160658,220.5049890765494,np.float64(208112.14600020804),-23.839287197801745
2.5576074982823195e-51,-50.89319609915283,-545.0277969741934,124.5461717160658,220.5571044143778,np.float64(208112.14600020804),-23.36723768386399
2.5069634766557387e-51,-50.90188198879089,-523.6177408164137,124.5461717160658,220.60921975220617,np.float64(208112.14600020804),-22.9045353765671
2.4573222738464462e-51,-50.91056787842896,-503.0471849683612,124.5461717160658,220.66133509003458,np.float64(208112.14600020804),-22.450995188818716
2.4086640327114255e-51,-50.91925376806702,-483.283212152059,124.5461717160658,220.71345042786294,np.float64(208112.14600020804),-22.00643569849645
2.3609692893054387e-51,-50.92793965770509,-464.2941957944623,124.5461717160658,220.76556576569135,np.float64(208112.14600020804),-21.57067907587664
2.3142189650951838e-51,-50.936625547343155,-446.0497494181926,124.5461717160658,220.81768110351973,np.float64(208112.14600020804),-21.14355101250007
2.2683943593276314e-51,-50.94531143698122,-428.52067801669193,124.5461717160658,220.86979644134811,np.float64(208112.14600020804),-20.72488065144627
2.223477141549471e-51,-50.95399732661928,-411.678931335983,124.5461717160658,220.92191177917653,np.float64(208112.14600020804),-20.314500518988474
2.1794493442746884e-51,-50.962683216257346,-395.49755898827925,124.5461717160658,220.9740271170049,np.float64(208112.14600020804),-19.912246457601896
2.1362933557973272e-51,-50.97136910589541,-379.950667325614,124.5461717160658,221.0261424548333,np.float64(208112.14600020804),-19.517957560298516
2.0939919131465763e-51,-50.98005499553348,-365.01337800447993,124.5461717160658,221.0782577926617,np.float64(208112.14600020804),-19.13147610626216
2.0525280951813482e-51,-50.988740885171545,-350.6617881751714,124.5461717160658,221.13037313049009,np.float64(208112.14600020804),-18.752647497758055
2.011885315821599e-51,-50.99742677480961,-336.87293223212606,124.5461717160658,221.18248846831847,np.float64(208112.14600020804),-18.38132019829169
1.9720473174136738e-51,-51.00611266444767,-323.6247450640553,124.5461717160658,221.23460380614685,np.float64(208112.14600020804),-18.017345671992178
1.932998164227029e-51,-51.014798554085736,-310.89602674505954,124.5461717160658,221.28671914397523,np.float64(208112.14600020804),-17.660578324195942
1.8947222360797272e-51,-51.0234844437238,-298.6664086102238,124.5461717160658,221.33883448180364,np.float64(208112.14600020804),-17.310875443206903
1.8572042220901573e-51,-51.03217033336187,-286.91632066140784,124.5461717160658,221.39094981963203,np.float64(208112.14600020804),-16.968097143209896
