# SPECULATIVE QUANTUM-GRAVITY TOY MODELS — NOT ESTABLISHED PHYSICS
# SPECULATIVE MODEL — NOT experimentally established.
# model: Dymnikova (1992) regular black hole
r_geo,log10_r_over_rs,f,log10_K_SI,log10_K_schwarzschild_SI,tau_since_horizon_years,u_r
1.6575293826240244e-07,-7.081568759885286,-12066150.109996088,-42.31265962122748,-42.31265962122748,np.float64(208112.145995242),-3473.636582890629
1.6247081018150402e-07,-7.090254649523349,-12309902.531383287,-42.2605442833991,-42.26054428339907,np.float64(208112.14599538874),-3508.547210938352
1.5925367259098455e-07,-7.098940539161412,-12558579.078317272,-42.20842894557072,-42.20842894557072,np.float64(208112.1459955312),-3543.808696630967
1.5610023859291204e-07,-7.107626428799476,-12812279.224732552,-42.156313607742334,-42.156313607742305,np.float64(208112.1459956694),-3579.4245661464292
1.5300924677164096e-07,-7.116312318437539,-13071104.4540704,-42.10419826991395,-42.10419826991395,np.float64(208112.14599580353),-3615.398381101369
1.49979460689229e-07,-7.124998208075603,-13335158.299873605,-42.05208293208557,-42.0520829320856,np.float64(208112.14599593368),-3651.7337389072613
1.4700966839084552e-07,-7.133684097713665,-13604546.387201253,-41.999967594257186,-41.999967594257186,np.float64(208112.14599606),-3688.434273130166
1.440986819199734e-07,-7.142369987351729,-13879376.474880163,-41.9478522564288,-41.94785225642883,np.float64(208112.14599618257),-3725.5036538540885
1.412453368432106e-07,-7.151055876989792,-14159758.498609856,-41.89573691860045,-41.89573691860042,np.float64(208112.14599630152),-3762.945588047993
1.3844849178448134e-07,-7.159741766627856,-14445804.614938302,-41.843621580772066,-41.843621580772066,np.float64(208112.14599641695),-3800.763819936501
1.3570702796847037e-07,-7.168427656265919,-14737629.24612603,-41.79150624294368,-41.79150624294371,np.float64(208112.145996529),-3838.962131374316
1.3301984877309792e-07,-7.177113545903982,-15035349.125916563,-41.7393909051153,-41.7393909051153,np.float64(208112.14599663773),-3877.544342224414
1.3038587929085632e-07,-7.185799435542045,-15339083.346231468,-41.68727556728692,-41.687275567286946,np.float64(208112.1459967432),-3916.514310740032
1.2780406589883263e-07,-7.194485325180109,-15648953.404808715,-41.635160229458535,-41.635160229458535,np.float64(208112.1459968456),-3955.875933950497
1.2527337583724537e-07,-7.203171214818172,-15965083.253803391,-41.58304489163015,-41.583044891630124,np.float64(208112.14599694498),-3995.6331480509307
1.2279279679632692e-07,-7.211857104456236,-16287599.349370213,-41.53092955380177,-41.53092955380177,np.float64(208112.1459970414),-4035.789928795875
1.203613365113861e-07,-7.2205429940942985,-16616630.702247683,-41.47881421597339,-41.47881421597336,np.float64(208112.14599713494),-4076.3502918968684
1.1797802236588908e-07,-7.229228883732362,-16952308.92936409,-41.426698878145004,-41.426698878145004,np.float64(208112.14599722574),-4117.31829342402
1.1564190100239964e-07,-7.237914773370425,-17294768.30648605,-41.37458354031665,-41.37458354031665,np.float64(208112.14599731384),-4158.698030211625
1.1335203794122371e-07,-7.246600663008489,-17644145.821930606,-41.32246820248827,-41.32246820248824,np.float64(208112.14599739938),-4200.493640267844
1.1110751720660491e-07,-7.2552865526465515,-18000581.231362358,-41.270352864659884,-41.270352864659884,np.float64(208112.14599748232),-4242.709303188513
1.0890744096032206e-07,-7.263972442284615,-18364217.113697615,-41.2182375268315,-41.21823752683147,np.float64(208112.14599756285),-4285.349240575103
1.0675092914254189e-07,-7.2726583319226785,-18735198.928137854,-41.16612218900312,-41.16612218900312,np.float64(208112.145997641),-4328.417716456887
1.0463711911978341e-07,-7.281344221560742,-19113675.07235534,-41.114006851174736,-41.114006851174764,np.float64(208112.14599771687),-4371.919037717344
1.0256516533985303e-07,-7.2900301111988055,-19499796.941854183,-41.06189151334635,-41.06189151334635,np.float64(208112.14599779047),-4415.85755452485
1.0053423899361234e-07,-7.298716000836868,-19893718.99053053,-41.00977617551797,-41.009776175518,np.float64(208112.1459978619),-4460.237660767701
9.854352768344348e-08,-7.307401890474932,-20295598.79245623,-40.95766083768959,-40.95766083768959,np.float64(208112.14599793122),-4505.063794493506
9.659223509827918e-08,-7.316087780112995,-20705597.10491051,-40.905545499861205,-40.90554549986123,np.float64(208112.1459979985),-4550.340438352993
9.467958069506785e-08,-7.324773669751059,-21123877.932685073,-40.85343016203285,-40.85343016203282,np.float64(208112.14599806376),-4596.0721200482785
9.280479938654575e-08,-7.333459559389122,-21550608.593688183,-40.80131482420447,-40.80131482420441,np.float64(208112.14599812712),-4642.263412785641
9.096714123519208e-08,-7.342145449027185,-21985959.785874054,-40.749199486376085,-40.74919948637606,np.float64(208112.1459981886),-4688.918935732847
8.916587115324387e-08,-7.350831338665248,-22430105.65552433,-40.6970841485477,-40.6970841485477,np.float64(208112.1459982483),-4736.043354481072
8.740026860865107e-08,-7.359517228303312,-22883223.86690888,-40.64496881071932,-40.64496881071935,np.float64(208112.14599830616),-4783.641381511461
8.566962733685419e-08,-7.368203117941375,-23345495.67335393,-40.59285347289094,-40.59285347289094,np.float64(208112.14599836236),-4831.717776666383
8.397325505826894e-08,-7.376889007579439,-23817105.98974575,-40.540738135062554,-40.540738135062526,np.float64(208112.14599841688),-4880.277347625414
8.231047320136532e-08,-7.385574897217501,-24298243.46649913,-40.48862279723417,-40.48862279723417,np.float64(208112.14599846984),-4929.324950386121
8.068061663122984e-08,-7.394260786855565,-24789100.56502002,-40.43650745940579,-40.43650745940582,np.float64(208112.1459985212),-4978.86548974965
7.908303338350274e-08,-7.402946676493628,-25289873.634692676,-40.384392121577406,-40.38439212157746,np.float64(208112.145998571),-5028.903919811222
7.751708440358353e-08,-7.411632566131692,-25800762.991422027,-40.33227678374905,-40.33227678374905,np.float64(208112.14599861935),-5079.445244455543
7.598214329100066e-08,-7.420318455769754,-26321972.997762714,-40.28016144592067,-40.28016144592064,np.float64(208112.1459986663),-5130.494517857193
7.447759604884291e-08,-7.429004345407818,-26853712.14466684,-40.228046108092286,-40.228046108092286,np.float64(208112.14599871184),-5182.056844986057
7.300284083815256e-08,-7.437690235045881,-27396193.134883106,-40.1759307702639,-40.175930770263875,np.float64(208112.14599875602),-5234.137382117812
7.155728773718163e-08,-7.446376124683945,-27949632.968040783,-40.12381543243552,-40.12381543243552,np.float64(208112.1459987989),-5286.741337349576
7.014035850541547e-08,-7.455062014322008,-28514253.027452424,-40.07170009460714,-40.07170009460711,np.float64(208112.14599884057),-5339.873971120706
6.875148635226871e-08,-7.463747903960071,-29090279.168670166,-40.019584756778755,-40.019584756778755,np.float64(208112.14599888094),-5393.540596738859
6.739011571036155e-08,-7.472433793598134,-29677941.809830945,-39.96746941895037,-39.9674694189504,np.float64(208112.1459989201),-5447.746580911317
6.605570201328539e-08,-7.481119683236198,-30277476.02382683,-39.91535408112199,-39.91535408112199,np.float64(208112.14599895818),-5502.49734428167
6.474771147776896e-08,-7.489805572874261,-30889121.63233732,-39.863238743293635,-39.863238743293635,np.float64(208112.14599899514),-5557.798361971881
6.346562089015795e-08,-7.498491462512325,-31513123.301761203,-39.81112340546525,-39.811123405465224,np.float64(208112.14599903097),-5613.655164129803
6.220891739712257e-08,-7.5071773521503875,-32149730.641086373,-39.75900806763687,-39.75900806763687,np.float64(208112.14599906572),-5670.073336482199
6.09770983005093e-08,-7.515863241788451,-32799198.30173678,-39.70689272980849,-39.706892729808516,np.float64(208112.14599909948),-5727.05852089332
5.976967085625508e-08,-7.5245491314265145,-33461786.079436358,-39.654777391980105,-39.654777391980105,np.float64(208112.14599913222),-5784.616415929094
5.858615207728289e-08,-7.533235021064578,-34137759.018130824,-39.60266205415172,-39.60266205415175,np.float64(208112.145999164),-5842.752777426992
5.742606854030072e-08,-7.5419209107026415,-34827387.516008735,-39.55054671632334,-39.55054671632334,np.float64(208112.14599919485),-5901.473419071608
5.62889561964258e-08,-7.550606800340704,-35530947.43366442,-39.498431378494956,-39.49843137849493,np.float64(208112.14599922477),-5960.784212976043
5.517436018555884e-08,-7.559292689978768,-36248720.204445854,-39.446316040666574,-39.446316040666574,np.float64(208112.14599925381),-6020.691090269111
5.4081834654434054e-08,-7.567978579616831,-36980992.947031796,-39.39420070283819,-39.39420070283816,np.float64(208112.14599928202),-6081.200041688466
5.301094257827178e-08,-7.576664469254895,-37728058.58028302,-39.34208536500984,-39.34208536500981,np.float64(208112.14599930934),-6142.3171181796715
5.196125558596279e-08,-7.585350358892958,-38490215.94041387,-39.289970027181454,-39.289970027181454,np.float64(208112.14599933586),-6204.04843150131
5.093235378871416e-08,-7.594036248531021,-39267769.900530614,-39.23785468935307,-39.23785468935304,np.float64(208112.14599936162),-6266.4001548361575
4.992382561208811e-08,-7.602722138169084,-40061031.49258482,-39.18573935152469,-39.18573935152469,np.float64(208112.1459993866),-6329.378523408504
4.893526763136677e-08,-7.611408027807148,-40870318.03179028,-39.133624013696306,-39.13362401369628,np.float64(208112.14599941086),-6392.989835107693
4.79662844101769e-08,-7.620093917445211,-41695953.2435533,-39.08150867586792,-39.08150867586792,np.float64(208112.1459994344),-6457.2404511179
4.701648834231009e-08,-7.628779807083274,-42538267.3929672,-39.02939333803954,-39.02939333803957,np.float64(208112.1459994572),-6522.13679655427
4.6085499496675056e-08,-7.637465696721337,-43397597.416922756,-38.97727800021116,-38.97727800021116,np.float64(208112.1459994794),-6587.6853611054285
4.517294546532021e-08,-7.646151586359401,-44274287.05888744,-38.925162662382775,-38.9251626623828,np.float64(208112.14599950094),-6653.892699682453
4.427846121446545e-08,-7.654837475997464,-45168687.00640738,-38.87304732455439,-38.87304732455439,np.float64(208112.14599952183),-6720.765433074374
4.3401688938483826e-08,-7.663523365635528,-46081155.03138708,-38.82093198672604,-38.82093198672604,np.float64(208112.14599954206),-6788.31024861026
4.25422779167745e-08,-7.67220925527359,-47012056.133202925,-38.768816648897655,-38.76881664889763,np.float64(208112.14599956173),-6856.533900827949
4.1699884373469796e-08,-7.680895144911654,-47961762.68470784,-38.71670131106927,-38.716701311069215,np.float64(208112.1459995808),-6925.443212149518
4.087417133992036e-08,-7.689581034549717,-48930654.58118534,-38.66458597324089,-38.66458597324086,np.float64(208112.14599959934),-6995.045073563525
4.00648085199031e-08,-7.698266924187781,-49919119.392312735,-38.61247063541251,-38.61247063541251,np.float64(208112.14599961732),-7065.3464453141105
3.927147215749836e-08,-7.706952813825844,-50927552.51719421,-38.560355297584124,-38.56035529758415,np.float64(208112.14599963473),-7136.354357597036
3.849384490758323e-08,-7.715638703463907,-51956357.342525646,-38.50823995975574,-38.50823995975574,np.float64(208112.1459996517),-7208.075911262703
3.773161570888922e-08,-7.72432459310197,-53005945.40395477,-38.45612462192736,-38.45612462192733,np.float64(208112.14599966814),-7280.518278526246
3.6984479659573696e-08,-7.733010482740034,-54076736.550700836,-38.404009284098976,-38.404009284098976,np.float64(208112.14599968406),-7353.688703684759
3.625213789525495e-08,-7.741696372378097,-55169159.11349996,-38.35189394627059,-38.35189394627062,np.float64(208112.14599969957),-7427.594503841736
3.5534297469462596e-08,-7.750382262016161,-56283650.07594308,-38.29977860844224,-38.29977860844227,np.float64(208112.14599971456),-7502.243069638778
3.4830671236454965e-08,-7.7590681516542235,-57420655.24927526,-38.247663270613856,-38.247663270613856,np.float64(208112.1459997291),-7577.641865994675
3.414097773635706e-08,-7.767754041292287,-58580629.4507261,-38.19554793278547,-38.195547932785445,np.float64(208112.14599974325),-7653.798432851893
3.346494108257279e-08,-7.7764399309303505,-59764036.6854427,-38.14343259495709,-38.14343259495709,np.float64(208112.14599975696),-7730.720385930583
3.280229085142671e-08,-7.785125820568414,-60971350.33209794,-38.09131725712871,-38.09131725712868,np.float64(208112.1459997703),-7808.415417490154
3.215276197399091e-08,-7.7938117102064774,-62203053.33224819,-38.039201919300325,-38.039201919300325,np.float64(208112.14599978318),-7886.891297098508
3.15160946300539e-08,-7.80249759984454,-63459638.38351645,-37.98708658147194,-37.987086581471914,np.float64(208112.14599979573),-7966.155872409004
3.0892034144189116e-08,-7.8111834894826035,-64741608.13667791,-37.93497124364356,-37.93497124364356,np.float64(208112.14599980792),-8046.2170699452245
3.028033088388128e-08,-7.819869379120667,-66049475.396727,-37.88285590581518,-37.882855905815205,np.float64(208112.1459998197),-8127.082895893643
2.9680740159670114e-08,-7.8285552687587305,-67383763.32800621,-37.830740567986794,-37.830740567986794,np.float64(208112.14599983115),-8208.761436904242
2.9093022127271294e-08,-7.837241158396794,-68745005.66347876,-37.77862523015844,-37.77862523015844,np.float64(208112.14599984227),-8291.260860899189
2.8516941691635513e-08,-7.845927048034857,-70133746.91822901,-37.72650989233006,-37.72650989233003,np.float64(208112.14599985306),-8374.589417889632
2.7952268412907337e-08,-7.85461293767292,-71550542.60727565,-37.674394554501674,-37.674394554501674,np.float64(208112.14599986357),-8458.755440800713
2.7398776414246205e-08,-7.863298827310984,-72995959.46778515,-37.62227921667329,-37.62227921667332,np.float64(208112.14599987373),-8543.767346304858
2.6856244291472654e-08,-7.871984716949047,-74470575.6857742,-37.57016387884491,-37.57016387884491,np.float64(208112.1459998836),-8629.633635663464
2.632445502450372e-08,-7.88067060658711,-75974981.12739182,-37.518048541016526,-37.518048541016555,np.float64(208112.1459998932),-8716.36289557702
2.5803195890542e-08,-7.889356496225173,-77509777.57487364,-37.46593320318814,-37.46593320318814,np.float64(208112.1459999025),-8803.963799043795
2.529225837898369e-08,-7.898042385863237,-79075578.96726291,-37.41381786535976,-37.41381786535973,np.float64(208112.14599991147),-8892.445106227135
2.4791438108011578e-08,-7.9067282755013,-80673011.64599419,-37.36170252753138,-37.36170252753138,np.float64(208112.14599992026),-8981.81566533149
2.430053474283958e-08,-7.915414165139364,-82302714.60543835,-37.309587189702995,-37.30958718970297,np.float64(208112.14599992876),-9072.084413487253
2.3819351915576166e-08,-7.924100054777426,-83965339.74850886,-37.25747185187464,-37.25747185187461,np.float64(208112.14599993694),-9163.260377644458
2.334769714667457e-08,-7.93278594441549,-85661552.14743157,-37.20535651404626,-37.20535651404626,np.float64(208112.14599994494),-9255.352675475504
2.288538176793842e-08,-7.941471834053553,-87392030.3097825,-37.153241176217875,-37.15324117621785,np.float64(208112.14599995274),-9348.370516286916
2.2432220847051932e-08,-7.950157723691617,-89157466.44989996,-37.10112583838949,-37.10112583838949,np.float64(208112.14599996028),-9442.323201940291
2.1988033113604534e-08,-7.95884361332968,-90958566.76577944,-37.04901050056111,-37.04901050056108,np.float64(208112.1459999676),-9537.22012778249
2.1552640886580253e-08,-7.967529502967743,-92796051.72156228,-36.99689516273273,-36.99689516273273,np.float64(208112.14599997463),-9633.070783585174
2.112587000328298e-08,-7.976215392605806,-94670656.33573094,-36.944779824904344,-36.94477982490437,np.float64(208112.14599998153),-9729.884754493803
2.0707549749669036e-08,-7.98490128224387,-96583130.47512615,-36.89266448707596,-36.89266448707596,np.float64(208112.1459999882),-9827.671721986146
2.0297512792059305e-08,-7.993587171881933,-98534239.15490364,-36.84054914924758,-36.84054914924761,np.float64(208112.14599999468),-9926.44146484044
