# SLAB_GR_Simulation trajectory — metric: Schwarzschild; coordinates: ingoing Eddington–Finkelstein (v, r, theta, phi)
# internal units geometrized (G=c=M=1); SI columns marked _m, _s, _years, _SI, _m_s2
segment,step_h,err_estimate,n_rejected,mode_is_lnr,r_geo,r_m,r_over_rs,log10_r_over_rs,v_geo,t_ef_geo,t_schw_geo,t_schw_years,tau_geo,tau_s,tau_years,tau_since_horizon_geo,tau_since_horizon_years,tau_to_center_est_geo,tau_to_center_est_years,u_v,u_r,u_theta,u_phi,u_lower_v,u_lower_r,a_v,a_r,a_magnitude_SI,E,E_killing,E_conditioning_scale,E_drift_conditioned,L,norm_residual,norm_conditioning_scale,norm_residual_conditioned,K_geo_log10,K_SI_log10,K_over_Kplanck_log10,curvature_length_m,tidal_lambda1_geo,tidal_lambda2_geo,tidal_lambda3_geo,tidal_radial_SI_per_m,tidal_transverse_SI_per_m,radial_stretch_m_s2,transverse_compress_m_s2,tidal_radial_newtonian_SI_per_m,tidal_closed_form_reldiff,lc_out_drdtEF,lc_in_drdtEF,worldline_drdtEF,dr_dt_schw,redshift_1pz_to_infinity,gamma_rel_to_E1_faller,v_rel_to_E1_faller,kruskal_U,kruskal_V,kruskal_T,kruskal_X,penrose_Ut,penrose_Vt,penrose_T,penrose_X,ur_analytic_E1,uv_analytic_E1,ur_reldiff_E1,uv_reldiff_E1,regime_code
11.0,0.00825268923268615,0.5904891925030655,0.0,1.0,1.8545208774409684e-28,2.7385147711058173e-07,9.272604387204842e-29,-28.032798268861377,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.1905327130949575e-42,1.8582323835419027e-37,181734417428994.38,-1.9599069456663824e+42,0.0,1.0176644199136093e+56,1.0522490333925732e+28,181734417428994.38,0.0,0.0,0.0,-1.0522490333925732e+28,1.0,1.959906945666393e+42,-5.368872413658371e-15,3.5000000001567733,-3.48449143727041e+41,7.1236509397143945e+56,-4.891440452036119e-16,168.07185087655998,83.3947174326291,-55.7712430417251,1.4168394537296107e-21,-1.6753236118654623e+140,6.407641475420018e+131,1.675323611865462e+140,-6.905154391122562e+114,6.905154391122559e+114,1.3810308782245123e+115,-1.3810308782245119e+115,1.2924373470025654e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.8872799129586417e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-103848238526201.72,9.629436321615438e-15,1.8872799129586417e+28,1.8872799129586696e+28,1.0
11.0,0.008252691489803704,0.59049120309437,0.0,1.0,1.8392790682584719e-28,2.7160076534495093e-07,9.196395341292359e-29,-28.03638236723625,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.175885908023012e-42,1.835371048275138e-37,182485865770664.1,-1.984319496915179e+42,0.0,1.0346007466970022e+56,6.499185206248246e+27,182485865770664.1,0.0,0.0,0.0,-6.499185206248246e+27,1.0,1.9843194969151856e+42,-3.2752715559927982e-15,3.5000000001568106,4.355614296588012e+41,7.242205227203502e+56,6.014209981549895e-16,168.0933554668092,83.4162220228783,-55.74973845147589,1.3994084574463955e-21,-1.7458993420930494e+140,7.901011958132085e+131,1.7458993420930496e+140,-7.196045243514393e+114,7.196045243514393e+114,1.4392090487028785e+115,-1.4392090487028785e+115,1.3248350040278333e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.9029194974043801e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-104277637578564.42,9.589783804284737e-15,1.9029194974043801e+28,1.9029194974044045e+28,1.0
11.0,0.008252688126917108,0.5904903632959251,0.0,1.0,1.8241625335479133e-28,2.6936855248089726e-07,9.120812667739567e-29,-28.039966464150638,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.1614193045291388e-42,1.8127909790368122e-37,183240420946054.62,-2.009036120149446e+42,0.0,1.0518189266729034e+56,4.951760157141521e+27,183240420946054.62,0.0,0.0,0.0,-4.951760157141521e+27,1.0,2.009036120149451e+42,-2.4647442161334372e-15,3.5000000001568363,5.662298585564416e+41,7.3627324870402574e+56,7.69048528590586e-16,168.11486004829553,83.43772660436464,-55.72823386998955,1.3821919170135763e-21,-1.819448159077564e+140,-3.1121046217623397e+131,1.8194481590775641e+140,-7.499190219783774e+114,7.499190219783774e+114,1.4998380439567548e+115,-1.4998380439567548e+115,1.3580447626808326e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.9186886781132887e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-104708811964481.84,9.550294585895972e-15,1.9186886781132891e+28,1.918688678113312e+28,1.0
11.0,0.008252687111432727,0.5904887465978945,0.0,1.0,1.8091702393643634e-28,2.671546858389068e-07,9.045851196821817e-29,-28.043550560624006,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.1471306814582787e-42,1.7904887089568315e-37,183998096014932.9,-2.034060609791803e+42,0.0,1.0693236553254042e+56,-3.094850098213451e+26,183998096014932.9,0.0,0.0,0.0,3.094850098213451e+26,1.0,2.034060609791803e+42,1.5215132151495846e-16,3.5000000001568767,1.5244650038058043e+42,7.485265587613303e+56,2.0366211271494564e-15,168.13636462713572,83.45923118320484,-55.70672929114936,1.3651871890597989e-21,-1.8960953286080357e+140,-1.649619818681235e+124,1.896095328608036e+140,-7.815105625919024e+114,7.815105625919025e+114,1.5630211251838048e+115,-1.563021125183805e+115,1.3920869891112504e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.9345885334630337e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-105141769146677.81,9.510967982714295e-15,1.9345885334630339e+28,1.9345885334630521e+28,1.0
11.0,0.008252690614946274,0.5904898037452786,0.0,1.0,1.7943011564700524e-28,2.6495901343455747e-07,8.971505782350262e-29,-28.04713465861893,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.1330178414426894e-42,1.768460808293322e-37,184758904294340.22,-2.059396814499284e+42,0.0,1.0871197112488202e+56,-1.5474250491067253e+27,184758904294340.22,0.0,0.0,0.0,1.5474250491067253e+27,1.0,2.059396814499284e+42,7.513972237948527e-16,3.500000000156902,1.5244650038058043e+42,7.609837979082847e+56,2.0032818149296996e-15,168.15786921510528,83.4807357711744,-55.6852247031798,1.3483916585226451e-21,-1.97597141760318e+140,8.378772805801483e+123,1.97597141760318e+140,-8.144329617489442e+114,8.144329617489442e+114,1.6288659234978885e+115,-1.6288659234978885e+115,1.426982569997016e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.9506201551151432e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-105576516734890.38,9.471803303674591e-15,1.9506201551151434e+28,1.9506201551151606e+28,1.0
11.0,0.008252691163517739,0.5904914386520786,0.0,1.0,1.7795542775868192e-28,2.6278138652613634e-07,8.897771387934096e-29,-28.0507187568521,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.1190786269783935e-42,1.7467039095254136e-37,185522858468262.34,-2.085048608012586e+42,0.0,1.1052119365326423e+56,3.404335108034796e+27,185522858468262.34,0.0,0.0,0.0,-3.404335108034796e+27,1.0,2.0850486080125893e+42,-1.6327365678441972e-15,3.500000000156906,5.662298585564416e+41,7.7364835560753275e+56,7.318956402509135e-16,168.17937380450428,83.5022403605734,-55.6637201137808,1.3318027577811757e-21,-2.0592124219621732e+140,1.585483019297745e+122,2.0592124219621736e+140,-8.487422726605792e+114,8.487422726605794e+114,1.6974845453211584e+115,-1.6974845453211588e+115,1.4627528842335214e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.9667846292966747e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-106013061977111.48,9.432799896072178e-15,1.9667846292966745e+28,1.9667846292966965e+28,1.0
11.0,0.008252687142201903,0.5904905925229217,0.0,1.0,1.7649286064343908e-28,2.6062165799595504e-07,8.824643032171954e-29,-28.054302853338832,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.1053109095963496e-42,1.7252146904511572e-37,186289971119324.1,-2.111019906869514e+42,0.0,1.123605249901164e+56,7.427640235712282e+27,186289971119324.1,0.0,0.0,0.0,-7.427640235712282e+27,1.0,2.1110199068695215e+42,-3.5185079077377793e-15,3.500000000156915,-2.6133685779528074e+41,7.8652367496608e+56,-3.3226826618607667e-16,168.20087838342468,83.5237449394938,-55.6422155348604,1.315417953768549e-21,-2.1459600456406142e+140,1.5999739990070695e+132,2.1459600456406142e+140,-8.844969012183207e+114,8.844969012183207e+114,1.7689938024366415e+115,-1.7689938024366415e+115,1.4994198384114663e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.983083047890427e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-106451412063412.28,9.393957117302478e-15,1.983083047890427e+28,1.9830830478904527e+28,1.0
11.0,0.00825268548598305,0.590489650181977,0.0,1.0,1.7504231425824244e-28,2.5847968011349704e-07,8.752115712912122e-29,-28.05788694910628,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.091712575376914e-42,1.7039898515779004e-37,187060255525530.25,-2.1373146980855895e+42,0.0,1.1423046672698095e+56,1.2379400392853803e+28,187060255525530.25,0.0,0.0,0.0,-1.2379400392853803e+28,1.0,2.137314698085602e+42,-5.792034464527878e-15,3.500000000156921,-1.1324597171128832e+42,7.996132671247238e+56,-1.416259288924782e-15,168.22238295802936,83.54524951409847,-55.62071096025572,1.2992347307330301e-21,-2.2363620334817634e+140,6.625478244581692e+131,2.236362033481764e+140,-9.217577431766353e+114,9.217577431766356e+114,1.8435154863532707e+115,-1.843515486353271e+115,1.5370059186922214e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.999516525468993e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-106891574581224.08,9.355274294702406e-15,1.9995165254689936e+28,1.9995165254690235e+28,1.0
11.0,0.00825268646379441,0.5904881848261384,0.0,1.0,1.736036893459492e-28,2.56355306308748e-07,8.68018446729746e-29,-28.06147104529838,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.078281536118435e-42,1.6830261335546919e-37,187833725047770.5,-2.1639370194888403e+42,0.0,1.1613152889175124e+56,6.808670216069592e+27,187833725047770.5,0.0,0.0,0.0,-6.808670216069592e+27,1.0,2.163937019488847e+42,-3.1464271625048943e-15,3.500000000156961,1.0,8.129207022787176e+56,1.2301322837478194e-57,168.24388753518198,83.5667540912511,-55.599206383103095,1.2832506035295484e-21,-2.3305723605666577e+140,-3.98636530449333e+131,2.330572360566658e+140,-9.605882621970759e+114,9.605882621970762e+114,1.9211765243941518e+115,-1.9211765243941525e+115,1.5755341769571226e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.0160861864993706e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-107333557165340.75,9.31675075726366e-15,2.0160861864993706e+28,2.0160861864993956e+28,1.0
11.0,0.008252691537576653,0.5904905292298781,0.0,1.0,1.7217688722480241e-28,2.5424839086134825e-07,8.608844361240121e-29,-28.065055143694,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.0650157271327966e-42,1.6623203137314712e-37,188610393243109.44,-2.1908909643237975e+42,0.0,1.1806423037581463e+56,1.0522490333925732e+28,188610393243109.44,0.0,0.0,0.0,-1.0522490333925732e+28,1.0,2.190890964323808e+42,-4.802836154456172e-15,3.5000000001569713,-6.96898287454082e+41,8.264496126677733e+56,-8.432435284281874e-16,168.2653921255557,83.58825868162482,-55.57770179272937,1.2674631149962549e-21,-2.428751509957394e+140,6.56817309231525e+123,2.4287515099573943e+140,-1.0010546043252835e+115,1.0010546043252837e+115,2.002109208650567e+115,-2.0021092086505674e+115,1.6150282509361843e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.0327931678699744e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-107777367562656.8,9.27838583011073e-15,2.0327931678699744e+28,2.0327931678700034e+28,1.0
11.0,0.0082526900582735,0.5904896441756544,0.0,1.0,1.707618118598926e-28,2.521587919594579e-07,8.53809059299463e-29,-28.068639241447165,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.051913126176809e-42,1.6418692357079634e-37,189390272721050.7,-2.2181806418924863e+42,0.0,1.200290961982076e+56,4.951760157141521e+27,189390272721050.7,0.0,0.0,0.0,-4.951760157141521e+27,1.0,2.2181806418924912e+42,-2.232352074318354e-15,3.5000000001570104,1.742245718635205e+41,8.402036734251464e+56,2.0735992637747272e-16,168.28689671207468,83.6097632681438,-55.5561972062104,1.2518698584845175e-21,-2.531066596900355e+140,1.666153747423931e+123,2.5310665969003565e+140,-1.043225649183631e+115,1.0432256491836317e+115,2.086451298367262e+115,-2.0864512983672634e+115,1.6555123195004282e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.0496385942711273e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-108223012978602.4,9.240178890581324e-15,2.0496385942711273e+28,2.049638594271151e+28,1.0
11.0,0.008252691052874291,0.5904913133331081,0.0,1.0,1.6935836644902836e-28,2.500863666582147e-07,8.467918322451418e-29,-28.07222333963228,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.038971721432871e-42,1.6216697593565813e-37,190173376993910.0,-2.245810242284615e+42,0.0,1.2202666224103242e+56,6.189700196426901e+27,190173376993910.0,0.0,0.0,0.0,-6.189700196426901e+27,1.0,2.2458102422846212e+42,-2.756110057691354e-15,3.5000000001570304,1.0,8.54186635725553e+56,1.1707043381105957e-57,168.30840130118537,83.63126785725449,-55.53469261709971,1.2364684397530439e-21,-2.637691885538219e+140,-4.5116828785769044e+131,2.6376918855382194e+140,-1.0871732229435825e+115,1.0871732229435827e+115,2.174346445887165e+115,-2.1743464458871654e+115,1.697011211170311e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.066623618036858e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-108670501134501.28,9.202129276668126e-15,2.066623618036858e+28,2.066623618036882e+28,1.0
11.0,0.008252687381849236,0.5904903937349467,0.0,1.0,1.6796645619519446e-28,2.480309749737395e-07,8.398322809759723e-29,-28.07580743622309,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.026189536967376e-42,1.6017188005589504e-37,190959718951104.25,-2.2737839837400495e+42,0.0,1.2405747156315355e+56,4.332790137498831e+27,190959718951104.25,0.0,0.0,0.0,-4.332790137498831e+27,1.0,2.273783983740054e+42,-1.9055416734759482e-15,3.500000000157057,2.6133685779528074e+41,8.684023009810442e+56,3.0093984953753053e-16,168.32990588073025,83.65277243679937,-55.513188037554826,1.221256507265691e-21,-2.7488088870716377e+140,8.14366064489641e+131,2.748808887071638e+140,-1.132972138784833e+115,1.1329721387848331e+115,2.265944277569666e+115,-2.2659442775696662e+115,1.7395503405198297e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.0837493862999007e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-109119839395734.25,9.164236361945042e-15,2.0837493862999007e+28,2.0837493862999235e+28,1.0
11.0,0.008252686281281868,0.5904899231683784,0.0,1.0,1.6658598585569928e-28,2.4599247626403635e-07,8.329299292784964e-29,-28.07939153233593,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.0135646098889608e-42,1.5820132955535664e-37,191749312223582.4,-2.302106161435211e+42,0.0,1.2612207802887467e+56,3.713820117856141e+27,191749312223582.4,0.0,0.0,0.0,-3.713820117856141e+27,1.0,2.3021061614352146e+42,-1.6132271309072964e-15,3.50000000015708,3.48449143727041e+41,8.82854546241746e+56,3.9468465695778103e-16,168.35141045740727,83.67427701347638,-55.49168346087781,1.2062317250078037e-21,-2.8646068547627486e+140,-6.28572351250957e+122,2.8646068547627494e+140,-1.18070040092011e+115,1.1807004009201105e+115,2.36140080184022e+115,-2.361400801840221e+115,1.7831557960803023e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.101017070660951e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-109571035551415.11,9.126499489281096e-15,2.101017070660951e+28,2.1010170706609737e+28,1.0
11.0,0.008252686496041583,0.5904879121001448,0.0,1.0,1.6521686118867686e-28,2.439707313649981e-07,8.260843059433843e-29,-28.082975628542037,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.0010950034867485e-42,1.562550221442503e-37,192542170380861.88,-2.3307811199848302e+42,0.0,1.2822104442984887e+56,7.427640235712282e+27,192542170380861.88,0.0,0.0,0.0,-7.427640235712282e+27,1.0,2.3307811199848376e+42,-3.186760083143543e-15,3.500000000157091,-3.48449143727041e+41,8.975473110492304e+56,-3.8822370635783516e-16,168.37291503464394,83.69578159071305,-55.47017888364114,1.1913917881217202e-21,-2.9852830001242103e+140,2.1053507799904196e+132,2.9852830001242086e+140,-1.2304392937014624e+115,1.2304392937014618e+115,2.460878587402925e+115,-2.4608785874029235e+115,1.827854314462208e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.1184278499033517e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-110024097355553.86,9.088918010100923e-15,2.1184278499033517e+28,2.118427849903378e+28,1.0
11.0,0.008252692332150407,0.590490874214778,0.0,1.0,1.638589880266252e-28,2.4196560122232864e-07,8.19294940133126e-29,-28.086559727282737,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,9.887787985637977e-43,1.5433265826643052e-37,193338307466393.06,-2.3598132735322065e+42,0.0,1.3035494406313226e+56,6.808670216069592e+27,193338307466393.06,0.0,0.0,0.0,-6.808670216069592e+27,1.0,2.3598132735322133e+42,-2.88525803818293e-15,3.5000000001571165,-1.742245718635205e+41,9.124846084828905e+56,-1.9093425822621672e-16,168.39441962708813,83.71728618315724,-55.44867429119695,1.176734412593002e-21,-3.1110429118983574e+140,-5.3213338210902566e+131,3.111042911898358e+140,-1.2822735543102227e+115,1.2822735543102227e+115,2.5645471086204454e+115,-2.5645471086204454e+115,1.8736733272205038e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.1359829218452193e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-110479032832979.12,9.051491259086048e-15,2.1359829218452193e+28,2.1359829218452444e+28,1.0
11.0,0.008252689888546218,0.5904906500504163,0.0,1.0,1.6251227525777564e-28,2.399769512940408e-07,8.125613762888782e-29,-28.09014382496219,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,9.766141202060441e-43,1.5243394527760516e-37,194137736239075.72,-2.389207042128184e+42,0.0,1.3252435615554215e+56,3.094850098213451e+26,194137736239075.72,0.0,0.0,0.0,-3.094850098213451e+26,1.0,2.3892070421281843e+42,-1.2953461310145459e-16,3.5000000001571556,8.711228593176025e+41,9.276704931304473e+56,9.390434057873034e-16,168.41592421316483,83.73879076923394,-55.42716970512025,1.1622573671077276e-21,-3.2421006253065793e+140,-5.545503613222236e+131,3.2421006253065797e+140,-1.3362914012994133e+115,1.3362914012994135e+115,2.6725828025988265e+115,-2.672582802598827e+115,1.9206408758208423e+58,nan,-1.0,-1.0,-1.0,nan,nan,2.153683464590894e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-110935849274490.73,9.014218636625492e-15,2.1536834645908936e+28,2.153683464590914e+28,1.0
